Speed,Q
393.25,9
393,9.12
394.25,9.04
395,9.02
394.25,9.18
395.25,9.12
396.5,9.02
395,9.24
395.75,9.22
397.5,9.06
395.75,9.32
397.75,9.1
397.75,9.14
397,9.26
398.5,9.1
401.75,8.76
413,7.58
425.25,6.06
427.25,5.5
425.25,5.48
423,5.46
422,5.38
419.25,5.44
416.25,5.56
415.5,5.5
414.25,5.48
411.5,5.64
402,6.54
397.5,7.02
394.5,7.44
396.5,7.26
397.75,7.16
397.25,7.24
398.75,7.06
399.25,7.04
397.75,7.22
398.75,7.12
398.75,7.14
398,7.24
399,7.12
399.25,7.12
397.5,7.36
399,7.16
399.25,7.16
398.75,7.22
399.25,7.16
399,7.2
398.25,7.32
399.5,7.18
399.25,7.22
398.75,7.3
400,7.14
399.75,7.2
399,7.28
400.5,7.12
400.25,7.14
399.5,7.2
400.5,7.1
400,7.16
399.75,7.18
400.25,7.12
400,7.14
399.75,7.16
400.75,7.06
401,7.04
400.5,7.06
401.25,6.98
401,7
400,7.08
400.75,7
401,6.96
399,7.16
400,7.06
399.75,7.1
399,7.2
399.75,7.12
399.25,7.18
399,7.2
400,7.1
399.5,7.16
398.25,7.32
400.25,7.1
400.25,7.1
399,7.24
400.25,7.1
399.5,7.2
399.5,7.2
401,7.02
400.75,7.04
399,7.22
400.75,7.04
400.5,7.06
399.5,7.16
400.75,7.02
400.25,7.08
399.75,7.12
400.5,7.04
400.25,7.06
399,7.2
400.5,7.04
401,6.98
399.75,7.1
400.75,7
400.75,7
399.75,7.08
400.75,6.98
401.25,6.92
399.5,7.1
400.75,6.96
400.75,6.96
399,7.14
399.75,7.06
400.25,7.02
399,7.16
400.75,6.98
400,7.06
399,7.16
400,7.06
400.5,7.02
398.5,7.24
400,7.08
400,7.08
399.25,7.16
400.75,7
401.5,6.92
399.75,7.08
400.75,6.98
400.5,7
399,7.16
400,7.06
400.25,7.04
398.75,7.2
400,7.06
400.25,7.04
399.25,7.14
400,7.06
400.25,7.04
398.75,7.22
399.75,7.1
400,7.08
399.5,7.14
400.75,7
400.5,7.02
398.75,7.22
400.25,7.06
399.75,7.1
399,7.2
400,7.08
400,7.08
399.25,7.16
400.5,7.04
400.75,7
399.75,7.1
401,6.96
401,6.96
399.25,7.14
400.75,6.98
399.75,7.08
399,7.16
400.5,7
400.5,7
398.75,7.22
400,7.06
402.75,6.78
408.75,6.12
411.75,5.7
412,5.56
410.5,5.58
410,5.54
409.5,5.52
408,5.56
407.75,5.52
407.75,5.44
406,5.54
405.5,5.56
405.5,5.52
404.5,5.54
401.5,5.8
385.75,7.62
376,9.08
377,9.2
380.25,9.08
380.75,9.28
383.75,9.12
385,9.14
386.5,9.14
388,9.12
389.25,9.12
390.5,9.08
391.25,9.1
390.75,9.28
392.25,9.2
394,9.06
393.25,9.24
395,9.08
396.25,9
394.25,9.3
395.25,9.22
396,9.18
399.25,8.84
417.5,6.9
424.75,5.88
424.5,5.6
422.5,5.56
421.25,5.46
419.5,5.46
416.75,5.58
415.5,5.52
414.75,5.48
412.75,5.54
411.75,5.52
411,5.48
409.75,5.52
408.75,5.54
408.5,9.4
438.25,20.14
508.25,22.54
604,30.58
693,20.18
752,27.8
803.5,16.16
847.25,22.06
877.5,16.84
876.25,23.82
899,26.52
906,31
907.75,37.22
915.75,40.4
931,39.04
945.5,33.9
958.5,30.68
973.75,26.66
960.25,31.76
966,32.48
971.25,30.34
973.25,30.42
977.25,29.44
979.75,28.3
983.75,27
984.25,27.68
986.5,26.7
990.25,25.3
995.25,24.56
993.25,24.1
995.75,23.84
993.75,24.82
992.5,24.18
992.75,25.08
995.25,24.18
995.75,24.04
995.5,23.9
993,24.54
992.25,25.2
992.75,25
992.75,25.28
994.75,24.74
993.5,24.64
993.5,24.84
993.25,25.02
995,24.74
995.5,23.98
997.25,23.4
997.75,23.64
985.75,23.98
929,48.58
941.25,46.84
914,57.02
836,67.12
747,74.6
734.75,74.38
755.75,71.28
802.25,68.06
844.25,68.34
883,69.28
922.5,58.2
947,44.18
962.5,37.18
971.25,35.5
972,33.68
976.75,31.1
982.75,32.28
995.25,45.58
1035.5,65.48
1087,68.08
1135.5,65.8
1167,57.3
1203.25,54.26
1226.75,56.06
1240.5,46.62
1246.75,34
1245.5,36.7
1246,35.62
1247,33.46
1245,32.34
1244.5,38.86
1247.25,32.92
1243.5,41.02
1246,35.62
1251.5,24.56
1243.5,37.76
1242.5,39.38
1242.25,34.96
1242.75,42.64
1243.25,41.56
1248.5,30.22
1242.5,43.18
1243.75,40.48
1250.5,26.18
1244.75,34.94
1245.5,36.7
1244.75,38.32
1245.5,36.08
1243.5,41.02
1244,39.94
1242.5,42.42
1247.25,32.92
1249.25,28.6
1248,31.3
1247.75,31.84
1244.75,38.32
1244.5,38.86
1243.75,40.48
1251,25.36
1244.75,31.22
1244.5,38.86
1245.75,36.16
1238.25,36.66
1245.5,36.7
1244.25,39.4
1244,39.94
1239.25,47.26
1245,37.78
1248.25,30.76
1246.75,34
1246.75,34
1245.75,36.16
1241,35.56
1243.75,40.48
1242,41.82
1242,41.82
1245.5,36.7
1246.5,34.54
1249.25,28.6
1246.5,34.54
1248.75,29.68
1246.75,34
1246.5,34.54
1242.25,43.72
1244.25,39.4
1245.5,36.7
1246.75,34
1244,39.94
1242.5,36.64
1241.5,41.82
1242.5,41.84
1245.25,37.24
1242.5,43.18
1249.5,28.06
1244.25,39.4
1248.75,29.68
1246.5,34.54
1244.25,33.64
1245.5,36.7
1244.75,38.32
1237.5,46.58
1239.75,48.86
1238.5,49.66
1240.25,48.04
1240.75,46.96
1243,42.1
1240.5,47.5
1246,35.62
1237,41.76
1238.5,51.82
1238.5,43.6
1231,57.62
1236.5,54.54
1248.75,29.68
1240.75,39.4
1245,37.78
1242.5,40.54
1239.25,45.4
1239.75,46.62
1236.75,48
1238.75,51.28
1243,42.1
1235.75,54.96
1241.75,44.8
1242,44.26
1237.5,53.98
1241.75,44.8
1240,48.58
1239,50.5
1236.25,54.68
1232.25,55.64
1234.25,55.8
1234.25,55.8
1239,50.74
1238.25,52.36
1241.25,45.88
1237,54.26
1244.25,39.4
1238.75,51.28
1238,52.9
1235,55.38
1231.25,57.5
1231.75,57.22
1234.75,55.52
1233.75,56.08
1231.5,57.34
1234.5,55.66
1234.25,55.8
1236.5,54.54
1235.25,55.24
1233.75,51.3
1235.25,52.16
1232,57.06
1233,56.5
1230,58.18
1235,55.38
1236.25,54.68
1241.5,45.34
1240.75,46.96
1238.75,51.28
1239.25,50.2
1237,54.26
1236.25,51.32
1234.25,55.8
1227.25,59.72
1231.5,57.34
1233.75,56.08
1235.25,55.24
1236.25,54.68
1236,54.84
1243,42.1
1239.75,49.14
1239,50.74
1238.5,51.82
1232.5,56.8
1231.25,57.5
1225.25,60.84
1225.75,60.56
1234.75,55.52
1239,50.74
1235.25,55.24
1239,50.74
1236.75,54.4
1235.25,55.24
1234.25,55.8
1230,58.18
1233.25,56.36
1226.25,60.28
1229.75,58.32
1233.25,56.36
1234,55.96
1234,55.96
1234.75,55.52
1232.5,56.8
1233.75,56.08
1236.25,54.68
1231.25,57.5
1229,58.74
1227.5,59.58
1225.25,60.84
1228.75,58.88
1230.5,57.9
1231.75,57.22
1234,55.96
1233,56.5
1238.5,51.82
1237.5,53.98
1239,50.74
1239.5,49.66
1234.5,55.66
1233.5,56.22
1232,57.06
1232.25,56.92
1233.75,56.08
1234.5,55.66
1226.25,60.28
1232,57.06
1231.75,57.22
1235.75,54.96
1232.25,56.92
1236.25,53.64
1235.25,55.24
1230.75,57.76
1232,57.06
1228.25,59.16
1233.5,56.22
1234,55.96
1240.75,46.96
1241.5,45.34
1242,44.26
1239,50.74
1238,45.38
1235.25,55.24
1232.75,56.64
1234.75,55.52
1232,57.06
1235.25,55.24
1238,52.9
1240.75,46.96
1241,46.42
1241.25,45.88
1242,44.26
1235.75,54.96
1239.75,49.14
1231.25,57.5
1234.5,55.66
1235.25,55.24
1239,50.74
1240.75,46.96
1239,50.74
1236.75,54.4
1239,50.74
1239,50.74
1236.75,54.4
1234.75,55.52
1232,57.06
1234,55.96
1231.75,57.22
1236.75,54.4
1233.5,56.22
1240.75,46.96
1239,50.74
1241.5,45.34
1236.75,50.46
1233.75,49.6
1234.5,55.66
1228.25,56.64
1233,56.5
1232.5,56.8
1232.5,56.8
1231.5,57.34
1241,46.42
1236.25,54.68
1238,52.9
1232.5,56.8
1231.5,57.34
1233.5,56.22
1231,57.62
1235.25,55.24
1232.5,56.8
1237.25,54.14
1235.25,55.24
1241.5,45.34
1237.5,53.98
1238.5,51.82
1239,50.74
1235.25,52.16
1232.75,56.64
1229.25,58.6
1229,58.74
1229.5,58.46
1230.75,57.76
1234,55.96
1231.5,57.34
1225.25,60.84
1227.75,59.44
1224,61.3
1234.25,55.8
1233.25,56.36
1236.75,54.4
1233,56.5
1230.5,57.9
1221,62.26
1218.5,63.04
1222.5,61.78
1227.25,59.72
1231.5,57.34
1228.25,59.16
1234.75,55.52
1232,57.06
1235.25,55.24
1230.25,58.04
1230.5,57.9
1226.25,60.28
1229.5,58.46
1233,56.5
1237.5,53.98
1243.25,41.56
1244.75,38.32
1246.5,34.54
1240,43.62
1245.25,27.98
1246,35.62
1237.5,40.48
1240.25,48.04
1241.25,45.88
1242,44.26
1236.75,54.4
1238.5,51.82
1240.5,47.5
1242.25,43.72
1234.75,55.52
1233,56.5
1232.75,56.64
1238.5,51.82
1238.25,52.36
1240,48.58
1246,35.62
1238,48.02
1243,41.2
1241.5,45.34
1241.75,44.8
1240,48.02
1240.75,46.96
1237.25,54.14
1243.25,41.56
1245,37.78
1241.5,44.22
1244,36.1
1236.75,53.64
1238,48.82
1235.5,55.1
1236.5,51.32
1238,52.9
1241,26.52
1245,37.78
1244.75,38.32
1242.25,43.64
1245.5,36.7
1235.25,55.24
1245,37.78
1245.25,37.24
1246.75,34
1245.5,36.7
1248.5,30.22
1240.75,31.24
1243.75,40.48
1240.5,46.02
1244.25,39.4
1248.5,30.22
1249,29.14
1246.25,35.08
1250.25,26.58
1253.5,21.32
1250.5,25.56
1252.75,15.8
1249,24.58
1245.75,25.58
1244,39.94
1243.75,38.86
1247.75,31.84
1247.75,31.84
1248.5,27.94
1243,37.74
1241.5,45.34
1238.5,51.82
1236.5,54.54
1233.5,56.22
1237.25,54.14
1239.75,49.14
1238.75,51.28
1243.75,39.96
1242,39.92
1247.75,31.84
1236.75,54.4
1241,34.94
1240.25,48.04
1246.25,35.08
1247,33.46
1242,44.26
1246,35.62
1245,37.78
1245.75,36.16
1243,38.3
1242,44.26
1241.5,43
1250.25,26.58
1242.75,40.54
1244.25,36.1
1248.25,30.76
1245.5,36.7
1245.25,36.08
1242.25,43.72
1242,44.26
1240,48.58
1247,33.46
1248,31.3
1246.5,34.54
1248,31.3
1243.5,41.02
1242.5,34.96
1242.75,41.2
1238.75,46
1241.25,37.74
1242.5,43.18
1244.75,38.32
1242.75,42.64
1249.25,28.6
1240.75,43
1246.25,35.08
1240.75,37.74
1241,46.42
1240,48.58
1243.25,41.56
1238.75,51.28
1242,44.26
1244.25,39.4
1243.75,40.48
1245,37.78
1241.75,44.8
1238.25,52.36
1240.5,47.5
1233.25,56.36
1233.5,56.22
1233.75,56.08
1237,54.26
1240,48.58
1243,42.1
1242.5,43.18
1239.5,49.66
1241.75,44.8
1235,52.98
1234.75,52.98
1234,55.96
1230.25,58.04
1235.25,55.24
1238,52.9
1238.75,51.28
1240.75,46.96
1241.5,45.34
1241,46.42
1240,48.04
1237.5,51.34
1230.75,57.76
1231,57.62
1236,54.84
1236.75,54.4
1240.5,47.5
1236,54.84
1244.25,39.4
1239.5,49.66
1241,46.42
1241.25,45.88
1235.5,55.1
1236.5,54.54
1231.25,57.5
1236.25,54.68
1236,54.84
1242.5,43.18
1240,48.58
1238.5,51.82
1240.5,47.5
1236.5,46.58
1238,46
1229.75,57.18
1231.25,57.5
1231.5,57.34
1233,56.5
1235.25,55.24
1238,52.9
1233,56.5
1237.75,53.44
1239.5,49.66
1242,44.26
1238.5,51.82
1234.5,52.98
1233.25,52.96
1236,54.84
1231.5,57.34
1234.75,55.52
1236.25,54.68
1238,52.9
1241,46.42
1239,50.74
1240.5,47.5
1237,54.26
1235.75,54.96
1229.75,58.32
1235.5,55.1
1233,56.5
1236.75,54.4
1235.75,54.96
1236.25,54.68
1242.25,43.72
1236.5,54.54
1237.25,54.14
1237.75,53.44
1235,55.38
1231.25,57.5
1226.5,60.14
1226.75,60
1230,58.18
1231.5,57.34
1233.75,56.08
1235,55.38
1234.5,55.66
1235.5,55.1
1237.25,54.14
1238.5,51.82
1237,53.64
1231.25,57.5
1233.25,56.36
1228.75,58.88
1231.5,57.34
1234,55.96
1240.5,47.5
1238.5,51.82
1241.75,44.8
1240.25,48.04
1241.5,45.34
1234.75,54.96
1235.75,54.96
1232.75,56.64
1234.25,55.8
1239.25,50.2
1237,54.26
1241.5,45.34
1239.5,49.66
1243,42.1
1237.5,53.98
1237.25,50.48
1233,56.5
1232.75,56.64
1236,54.84
1235,55.38
1240,48.58
1239.75,49.14
1241.5,45.34
1243.25,41.56
1243.75,40.48
1236.75,54.4
1237.5,50.48
1237,45.36
1233.25,56.36
1234,54.94
1234,55.96
1235.75,54.96
1238.5,51.82
1241.75,44.8
1243.75,40.48
1241.5,45.34
1243.5,41.02
1236.75,53.64
1239.5,49.66
1234.5,55.66
1233.75,56.08
1235.75,54.96
1235.5,55.1
1235.75,54.96
1239.75,49.14
1239,50.74
1241.25,45.88
1237.5,53.98
1234,54.94
1234.75,54.3
1231,57.62
1236.25,54.68
1236.25,54.68
1238.75,51.28
1238.75,51.28
1242,44.26
1239,50.74
1240,48.58
1240.25,48.04
1235.25,47.98
1235.25,55.24
1231,46.5
1234.25,55.8
1230.75,57.76
1237,54.26
1238.75,51.28
1242,44.26
1241,46.42
1242,44.26
1243.75,40.48
1236.75,47.22
1236.5,54.54
1233,56.5
1235,55.38
1234,55.96
1235,55.38
1234,55.96
1240.5,47.5
1238.75,51.28
1240,48.58
1237.5,53.98
1236,54.84
1236.5,51.32
1234.75,55.52
1234,55.96
1233.75,56.08
1234.75,55.52
1237.5,53.98
1243.25,41.56
1238.25,52.36
1238,52.9
1234.25,55.8
1236.25,54.68
1236.25,54.68
1232.5,56.16
1228.75,58.88
1230.5,57.9
1229.75,58.32
1233,56.5
1236.25,54.68
1232,57.06
1235.25,55.24
1237.75,53.44
1234.5,55.66
1231.25,57.5
1229.5,58.46
1229.75,58.32
1232.5,56.8
1228,59.3
1229.25,58.6
1233.25,56.36
1228.75,58.88
1232.25,56.92
1232.75,56.64
1230,58.18
1227.5,59.58
1230,58.18
1228.25,59.16
1233,56.5
1234,55.96
1231.25,57.5
1232.75,56.64
1227.75,59.44
1226,60.42
1233,56.5
1239,50.74
1235.75,54.96
1235.5,55.1
1235.25,55.24
1236.25,54.68
1235.5,55.1
1230.75,57.76
1231,57.62
1231.75,57.22
1227.5,59.58
1224.75,61.06
1230.5,57.9
1233.25,56.36
1240.25,48.04
1242.25,43.72
1241.75,44.8
1240.25,48.04
1237,54.26
1237.75,53.44
1232.5,56.8
1231.25,57.5
1233.25,56.36
1233.25,56.36
1236.5,54.54
1238.25,52.36
1237.5,53.98
1241.5,45.34
1234.5,55.66
1237.75,53.44
1234,52.12
1230.5,57.9
1226.75,60
1224.25,61.22
1227.5,59.58
1227.25,59.72
1229.25,58.6
1236.25,54.68
1243,42.1
1233.75,56.08
1235.5,55.1
1227.25,59.72
1226.25,60.28
1224,61.3
1218.75,62.98
1221.25,62.18
1224,61.3
1228.75,58.88
1228,59.3
1232,57.06
1233.75,56.08
1238.5,51.82
1233.75,56.08
1239.25,50.2
1240.75,46.96
1231,57.62
1240.75,46.96
1236.5,54.54
1248.25,30.76
1238.75,51.28
1249.75,27.52
1244.25,36.1
1246,29.9
1248,31.3
1238.5,34.96
1243.25,41.18
1246.75,34
1240,48.58
1241,46.42
1244.5,38.86
1236,54.84
1238,52.9
1241,46.42
1243.5,41.02
1237.5,42.94
1242,44.26
1242.75,42.64
1240.5,44.78
1242.75,42.64
1238.5,51.82
1243.5,41.02
1239,50.74
1241.75,39.38
1236.25,54.68
1241.25,45.88
1236.75,54.4
1243.25,41.56
1245.75,36.16
1240.75,46.96
1242.75,41.82
1241,46.02
1243.25,41.56
1238.75,47.22
1242.25,43.72
1244.5,38.86
1246.5,34.54
1246,35.62
1247.75,31.84
1243.75,40.48
1240.25,48.04
1245,37.78
1240.25,44.2
1244,39.94
1240.75,46.04
1245.25,37.24
1243.75,40.48
1236.25,38.82
1248,31.3
1233,56.5
1248.25,29.9
1249.75,27.52
1250.25,26.58
1249.25,28.6
1249.25,28.6
1257,15.64
1250.25,19.6
1247.25,32.92
1246,35.62
1244,39.94
1239.5,41.8
1246.5,34.54
1242,44.26
1244.75,38.32
1244.75,38.32
1240.75,46.96
1244,39.94
1238.75,51.28
1240,48.04
1241.5,44.24
1241.75,44.24
1243.5,41.02
1242.75,38.3
1240.25,48.04
1241.5,45.34
1245,27.98
1236,45.96
1241.5,45.34
1243.75,35.56
1245.75,36.16
1242.5,43.18
1246.25,33
1248,31.3
1246.75,34
1243,40.56
1242.5,42.44
1241.25,42.42
1237.25,54.14
1241.75,44.8
1235.25,55.24
1237.5,53.98
1244.25,39.4
1245.5,36.7
1246.25,35.08
1239,50.74
1235.5,53.66
1237,54.26
1231.5,57.34
1242.25,43.72
1244,39.94
1245,37.78
1243.5,41.02
1243.75,40.48
1239.75,49.14
1240.25,47.28
1239,46
1237.75,53.44
1237.75,53.44
1240,48.58
1236.25,54.68
1241.75,44.8
1243.5,41.02
1236.25,54.68
1241.25,45.88
1243,42.1
1241.25,41.82
1238,49.66
1233,54.3
1236.25,54.32
1232.5,56.8
1238.25,52.36
1236.5,54.54
1239.25,50.2
1236.75,54.4
1243,42.1
1241.75,44.8
1239,47.24
1241,46.42
1232.5,56.8
1238.5,51.82
1235,55.38
1236.5,54.54
1239.5,49.66
1243,42.1
1238.25,52.36
1238.5,51.82
1236.75,54.4
1238.5,51.82
1235.75,54.96
1235.5,55.1
1234.5,55.66
1241,46.42
1239.5,49.66
1242.5,43.18
1245.75,36.16
1241.5,45.34
1243.5,41.02
1240,48.58
1234.5,55.66
1232,55.62
1232,57.06
1231.25,57.5
1235.5,55.1
1240.25,48.04
1238,52.9
1240.25,48.04
1243,42.1
1244.5,38.86
1240.75,46.96
1237.75,48.02
1236.5,48.8
1232,57.06
1237.75,53.44
1241.75,44.8
1239.75,49.14
1237.5,53.98
1242.75,42.64
1242.25,43.72
1238.25,45.38
1240,48.02
1237.5,53.98
1236,54.84
1234.5,55.66
1235.25,55.24
1238,52.9
1244.75,38.32
1238.25,52.36
1242,44.26
1241,46.42
1239.25,50.2
1238.25,44.76
1232.75,56.64
1236.25,54.68
1230.75,57.76
1238.25,52.36
1241.75,44.8
1242.5,43.18
1241.25,45.88
1244.25,39.4
1242.25,43.72
1240.5,47.5
1237.75,52.16
1237.25,54.14
1235.5,55.1
1236.25,54.68
1236.75,54.4
1233.5,56.22
1239,50.74
1242.25,43.72
1242,44.26
1243,42.1
1236.75,52.14
1233.5,47.96
1228.5,59.02
1230.5,57.9
1234.25,55.8
1237.25,54.14
1238.5,51.82
1240.75,46.96
1242.5,43.18
1241.5,45.34
1237.5,53.66
1235.5,52.14
1232,57.06
1229.75,58.32
1231.5,57.34
1231.25,57.5
1235.75,54.96
1231.75,57.22
1241,46.42
1240,48.58
1239.25,50.2
1239,50.74
1234,54.94
1232.25,56.92
1237.5,53
1243.75,40.48
1243.25,41.56
1250.5,26.18
1244.25,39.4
1246.75,25.6
1249.5,28.06
1244.25,26.52
1248.5,30.22
1243,41.84
1242.5,43.18
1245.25,37.24
1238,51.34
1246.25,35.08
1243.75,40.48
1243.25,41.56
1236.25,42.36
1240.25,48.04
1240.25,41.16
1233,56.5
1237.25,54.14
1240.25,48.04
1238.75,51.28
1249.25,28.6
1239,50.74
1239.75,43
1241.25,45.88
1239.25,48.86
1241.75,44.8
1243.5,41.02
1244.25,39.4
1245,37.78
1245,37.78
1239,50.74
1241.5,37.76
1241.5,45.34
1240.75,46.96
1243.75,40.48
1245,37.78
1233,56.5
1239,50.74
1239.5,48.04
1243.25,41.56
1243.25,41.56
1241,46.42
1238.25,39.38
1240,48.58
1239.75,45.42
1243.5,41.02
1240.25,37.74
1244.5,38.86
1244.75,38.32
1245,37.78
1245.75,36.16
1241.5,41.82
1247,33.46
1240,48.58
1244.25,39.4
1249.75,27.52
1249.5,23.02
1248,27.5
1238,41.78
1241,36.12
1245.75,36.16
1243.75,40.48
1248,31.3
1243.25,41.56
1247.75,26.98
1248.75,29.68
1244.25,39.4
1245.5,36.7
1243.25,41.56
1244.5,38.86
1243.75,40.48
1244.75,38.32
1243.5,40.56
1243.75,38.86
1242.75,42.64
1245.75,36.16
1243,42.1
1243.5,41.02
1245.25,37.24
1240.25,48.04
1246.25,35.08
1242.25,43.72
1245.75,36.16
1244.5,38.86
1243,39.38
1243.75,37.2
1241.25,40.52
1247.25,32.92
1237.75,53.44
1243.75,40.48
1247.75,31.84
1244.25,39.4
1247,33.46
1245.75,36.16
1240.75,33
1241,46.42
1240.25,48.04
1234.75,53.64
1234.25,55.8
1239,50.74
1245.75,36.16
1246.75,34
1244.5,38.86
1241,42.4
1240,48.58
1234.5,55.66
1233.25,56.36
1236.75,54.4
1237.25,54.14
1238.75,51.28
1242.25,43.72
1243.25,41.56
1244.25,39.4
1235.5,55.1
1232.75,56.64
1230.25,58.04
1229.75,58.32
1227.25,59.72
1229.75,58.32
1232,57.06
1226.5,60.14
1227,59.86
1223.5,61.46
1225.25,60.84
1222.25,61.86
1229.5,58.46
1227.75,59.44
1230.5,57.9
1228.75,58.88
1222.75,61.7
1219.25,62.82
1215,64.18
1213.25,64.74
1226.75,60
1223.25,61.54
1224.75,61.06
1220.5,62.42
1227.75,59.44
1233.5,56.22
1229,58.74
1226,60.42
1225.75,60.56
1229,58.74
1226.75,60
1230,58.18
1227.75,59.44
1227.75,59.44
1227,59.86
1224.5,61.14
1222.5,61.78
1232.75,56.64
1236,54.84
1236.75,54.4
1235.75,54.96
1230,58.18
1238,52.9
1234.25,55.8
1231.75,57.22
1231.75,57.22
1227.25,59.72
1227,59.86
1229.75,58.32
1227,59.86
1222.75,61.7
1229.75,58.32
1229.75,58.32
1227.75,59.44
1226.25,60.28
1229,58.74
1228.75,58.88
1228.75,58.88
1227.25,59.72
1227.75,59.44
1223.75,61.38
1229.25,58.6
1225,60.98
1222.25,61.86
1216.25,63.78
1230,58.18
1234,55.96
1226.75,60
1230.5,57.9
1230.25,58.04
1240,48.58
1239.5,46.02
1235,55.38
1231,57.62
1236.75,54.4
1233.25,56.36
1227.75,59.44
1224.25,61.22
1215.5,64.02
1225,60.98
1228,59.3
1228.75,58.88
1232.75,56.64
1234.75,55.52
1232.25,56.92
1233.25,56.36
1231.75,57.22
1234.75,55.52
1233.5,56.22
1229.25,58.6
1222.25,61.86
1214.25,64.42
1225,60.98
1220.5,62.42
1227.25,59.72
1227.25,59.72
1228.5,59.02
1223.5,61.46
1226.75,60
1231,57.62
1225.75,60.56
1230.5,57.9
1227.5,59.58
1227,59.86
1229.25,58.6
1230.25,58.04
1231.5,57.34
1237.25,54.14
1235.5,55.1
1239.25,50.2
1231.25,57.5
1228.5,59.02
1228.25,59.16
1231.5,57.34
1233.25,56.36
1234.5,55.66
1235.25,55.24
1235.75,54.96
1245.75,36.16
1241.5,45.34
1242.5,33.02
1247.5,32.38
1237.25,35.58
1250.75,25.78
1235,41.12
1241,46.42
1250,26.98
1246,35.62
1243.5,41.02
1242.75,42.64
1243.75,40.48
1238,52.9
1242.75,41.84
1237.5,53.98
1240.25,48.04
1229.75,58.32
1234.5,55.66
1239.75,49.14
1241.5,45.34
1239.25,50.2
1238.75,46
1239.75,47.26
1241.25,45.88
1237,54.26
1242.75,42.64
1239.5,49.66
1242.25,40.54
1246,35.62
1233.25,52.96
1248.5,30.22
1241.5,45.34
1237.5,45.98
1242.75,42.64
1243.25,41.56
1241.5,45.34
1243.25,41.56
1244.5,38.86
1243,42.1
1244.75,38.32
1237.5,53.98
1240.75,46.96
1240.25,42.38
1247.25,32.92
1246.75,34
1249.75,27.52
1250,26.98
1250.25,26.48
1248.75,26.96
1241.75,31.24
1240,42.38
1244.75,38.32
1247.5,32.38
1243.5,41.02
1242.5,37.72
1248.5,30.22
1243.5,41.02
1245,37.78
1246.75,34
1239.25,36.1
1240.5,47.5
1241.5,45.34
1242.5,43.18
1242.5,43.18
1243.25,41.56
1243.5,41.02
1242,44.26
1241,46.42
1245.25,37.24
1241.75,44.22
1242.5,43.18
1240.5,47.5
1240.75,46.96
1246,35.62
1244.25,39.4
1244.25,39.4
1242,38.82
1242.5,43.02
1243.5,41.02
1243.75,40.48
1244.5,38.86
1245.75,36.16
1250.75,25.78
1244.5,38.86
1242,36.64
1244.5,38.86
1241.75,44.8
1234.75,42.9
1238.75,51.28
1233.25,56.36
1232.5,56.8
1243.75,40.48
1244,39.94
1244.75,38.32
1243.75,40.48
1237.25,54.14
1234.5,55.66
1231.75,57.22
1236.75,54.4
1243.25,41.56
1242.75,42.64
1239.5,49.66
1243.75,40.48
1243.75,40.48
1237.25,34.34
1236,54.84
1227,59.86
1228.75,58.88
1231.25,57.5
1230.5,57.9
1231.25,57.5
1238.25,52.36
1237.5,53.98
1235.75,54.96
1232.5,56.8
1230.75,57.76
1236.5,54.54
1228,59.3
1224,61.3
1230.75,57.76
1224,61.3
1229.5,58.46
1224.75,61.06
1227.75,59.44
1228.25,59.16
1228.75,58.88
1230.75,57.76
1226.25,60.28
1227.75,59.44
1229.75,58.32
1234.25,55.8
1234.75,55.52
1232.25,56.92
1229.25,58.6
1229.75,58.32
1228.25,59.16
1229.5,58.46
1231,57.62
1230.5,57.9
1236.75,54.4
1232.5,56.8
1240,48.58
1235.75,54.96
1234.75,55.52
1234,55.96
1235.75,54.96
1232.75,56.64
1230,58.18
1234,55.96
1227.75,59.44
1236.5,54.54
1235,55.38
1239.75,49.14
1237.5,53.98
1237.5,53.98
1236.75,54.4
1231.75,57.22
1232,57.06
1232,57.06
1230,58.18
1233.25,56.36
1238,52.9
1235.5,55.1
1240.25,48.04
1238.75,51.28
1236.5,54.54
1238.75,51.28
1236.25,54.68
1237.75,53.44
1232.25,56.92
1238,52.9
1237.75,53.44
1236.5,54.54
1234.75,55.52
1233.5,56.22
1233,56.5
1235.75,54.96
1234.75,55.52
1234.5,55.66
1234.75,55.52
1233.5,56.22
1232.5,56.8
1233.25,56.36
1234,55.96
1236.75,54.4
1238,52.9
1240.25,48.04
1243,42.1
1238.75,51.28
1242.25,43.72
1238,49.66
1239.25,50.2
1234.75,52.16
1237.25,54.14
1237,54.26
1236.25,54.68
1243.25,41.56
1242,44.26
1244,39.94
1243.25,41.56
1239.5,47.26
1240.75,46.96
1233,56.5
1238.25,52.36
1236.5,54.54
1241.75,44.8
1240.75,46.96
1243.75,40.48
1242.75,42.64
1241,46.42
1238,47.24
1233,47.94
1235,53.64
1229.5,58.46
1233.75,56.08
1237.5,53.98
1239,50.74
1240.5,47.5
1242.75,42.64
1241.75,44.8
1243.5,38.86
1236.25,41.74
1235.5,51.3
1232.25,56.92
1236.5,54.54
1236.5,54.54
1238.75,51.28
1241,46.42
1234.5,55.66
1238.25,52.36
1234.75,55.52
1238,52.9
1236,54.84
1235.5,53.64
1236,54.84
1231,57.62
1235.75,54.96
1237.5,53.98
1234.75,55.52
1229.5,58.46
1241.25,45.88
1242.75,42.64
1238.5,50.48
1239.75,49.14
1233.75,49.58
1235.75,54.96
1229.25,58.48
1225.5,60.7
1223.75,61.38
